iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
88,GA,1000,0,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.00574143216145555,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0366530068171754,4.28021126968561e-05,0.282127169400565,0.340341397830021,0.847606978498881,0.40136430844918,0.463334818766184,0.0515706942851044,11.8785934633694,0.552529288518992,72.5183039677908,0.0125134032142013,2.81849382578461,0.220470641947248,1.40708557375136e-09,0.0796474843633911,3.53820173671422,3.70235704544606e-05,0.205170101774986,4.10347510776101,0.433443384845567,0.822154294257317,47.9973818431124,82.9393263665421,148.877869782988,0.297050000000003,0.60629083447333
88,GA,1000,0,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.00926030561504167,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0366530068171754,4.28021126968561e-05,0.43667570435924,0.340341397830021,0.847606978498881,0.40136430844918,0.463334818766184,0.0515706942851044,11.8785934633694,1.21643966588554,30.2675329984948,0.0125134032142013,2.81849382578461,0.236747228053192,4.92360381288598e-11,0.0796474843633911,3.53820173671422,1.69271063725476e-17,0.205170101774986,10.7450307229827,0.349598901261673,0.822154294257317,39.6547561939195,102.460770618053,164.27950283057,0.297050000000003,0.60629083447333
88,GA,1000,1,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.0292495193032177,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0366530068171754,0.586196671630649,0.43667570435924,0.340341397830021,0.516597506501973,0.40136430844918,0.507833334677843,0.0572537260252027,11.8785934633694,1.21643966588554,30.2675329984948,0.0125134032142013,1.38180920295627,0.236747228053192,0.0490041387578821,0.0285260534283748,3.53820173671422,2.84403515965002e-16,0.205170101774986,10.7450307229827,0.349598901261673,0.822154294257317,51.5213199311471,158.961789017386,244.869198945734,0.297050000000003,0.60629083447333
88,GA,1000,0,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.0142483935959753,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.037522516607034,1.22458849130866e-13,0.4995,0.0445451200505656,0.755132754352872,2.49476,0.112433997606752,0.0519390302653744,1.14034650834831,4.84635923206428,6.68002362812983,0.0607352585954982,1.79886753735624,0.120946563489214,6.23546989119155e-17,0.1570365,8.36468529618342,7.84949265408429e-16,0.859252066737036,0.501992100994758,0.414582576875602,0.842609490470871,51.2952487263695,112.039332285078,184.26233911894,0.297050000000003,0.60629083447333
88,GA,1000,1,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.00895516816808206,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0384925749960275,1.22458849130866e-13,0.154812558373047,0.0864038959348075,0.508303636876858,0.190077100193142,0.0516801049496555,0.0103404033439501,6.33181939708713,2.90000458433696,4.97070217540194,0.0125134032142013,0.408799119649918,0.174435625916269,3.48234777939965e-19,0.0434398575408707,9.2962606868811,6.85177268591077e-19,0.205170101774986,2.8515398448629,0.349598901261673,0.822154294257317,49.663030941756,112.610058289272,186.632525689693,0.297050000000003,0.60629083447333
88,GA,1000,0,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.00545063584353283,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0385936398045611,0.586196671630649,0.316862633634384,0.0857673193475501,1.26703360859929,1.90077100193142,0.579306273870183,0.0572537260252027,6.694370068141,1.21643966588554,30.2675329984948,0.0125134032142013,0.408799119649918,0.253902557815644,0.490041387578822,0.0796474843633911,1.85720800450597,1.69271063725476e-17,0.205170101774986,10.7450307229827,0.349598901261673,0.822154294257317,45.7609328692085,73.5716860020351,135.247403372285,0.297050000000003,0.60629083447333
88,GA,1000,0,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.00379474333753075,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0410911986989415,0.586196671630649,0.112164788049909,0.0993543400309611,0.516597506501973,0.105027730600636,0.456973490152929,0.0515706942851044,12.8873598853326,1.21643966588554,61.3175215903671,0.0115484418750831,2.00114737310847,0.113662823243743,3.62583698752388e-20,0.0796474843633911,4.21239099560522,2.06033293029504e-08,0.234088830902979,10.7450307229827,0.349598901261673,0.822154294257317,48.7611662532126,99.6791633773466,170.002597543662,0.297050000000003,0.60629083447333
88,GA,1000,1,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.0081828046139615,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0423623858097458,8.91741687413447e-12,0.474692930282198,0.155179890085466,0.84552006366691,0.755868399129801,0.059366442499583,0.00808565169515684,3.23910515966555,1.88195971813199,30.2675329984948,0.008567265020136,1.38000233619683,0.107721879547251,1.43050946386349e-15,0.155795649078751,6.89789338566442,0.0810409405577689,0.784332847327409,10.020072018796,0.355143342629177,0.940088526835564,45.5105857790178,102.325747287374,154.35751281451,0.297050000000003,0.60629083447333
88,GA,1000,0,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.0125449659350083,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0452856393018595,0.586196671630649,0.117983320798931,0.74715601676492,0.516597506501973,0.819954513652314,0.149857194881112,0.0286614331901185,2.05755235455611,1.21643966588554,30.2675329984948,0.0131722050843639,3.87209249509131,0.223167788281635,0.462724729263287,0.0887935395736323,5.85921346128426,5.90583876703674e-12,0.205170101774986,1.02903609881092,0.349598901261673,0.822154294257317,32.69061952814,91.4752116567544,143.9534473157,0.297050000000003,0.60629083447333
88,GA,1000,1,0.110877025373009,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,35.4623804048403,0.0340756366549249,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0454959417974967,0.586196671630649,0.229354942391108,0.281157185805852,1.16410733096317,0.152125768088475,0.507833334677843,0.0515706942851044,6.33181939708713,0.997300530694743,30.2675329984948,0.0125134032142013,1.02304805880723,0.387764600041412,0.490041387578822,0.0177206926761155,4.53235700338803,0.000587910037921491,0.205170101774986,5.06696114103763,0.349598901261673,0.822154294257317,65.060402882719,66.0978646277355,145.456339617981,0.297050000000003,0.60629083447333
