iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
79,GA,100,0,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.00364193872039659,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0373369284949343,1.68180204332834e-12,0.193305707954229,0.410598887687226,0.669036188116768,0.19157386528025,0.148505895121172,0.0124215092347166,1.5859224308298,0.390363242135326,10.4204311572254,0.0378970596031327,1.73529880883114,0.173821592667505,1.62951102136376e-07,0.0719272529141291,3.5910821287033,2.18950772833091e-10,0.215195049252512,3.16957181974446,0.52664418302364,0.793640844474069,33.291346491087,63.0495960372478,112.734833398606,1.87910000000003,5.55378444444455
79,GA,100,1,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.0480520547340161,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0375539066894605,1.57637585928315e-06,0.0934523526045587,0.0412063276686325,1.84842254839601,1.20370403312811,0.191883399992554,0.128871425556619,3.2357383682068,5.03147770709456,29.1023701598986,0.0122798318969891,0.708367368165496,0.17621521034423,1.91177983593278e-14,0.0344923275498979,3.5910821287033,1.32921809125752e-19,1.63246525391152,1.55816541315924,0.52664418302364,0.793640844474069,27.9884362756475,113.450157260008,170.937426426462,1.87910000000003,5.55378444444455
79,GA,100,0,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,1.76213170433417e-12,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0386602433060163,1.09140189608418e-12,0.455163987641902,0.517979693816071,0.274500731563419,0.256627413341734,0.14961491326148,0.0408797126584625,2.05157406779925,2.11747676639356,45.1402727786937,0.0179884368837977,5.46932160733026,0.292054597444293,4.89878841440446e-05,0.0121849785590421,5.7601663615359,2.87408556830649e-06,0.127869068651627,5.8038776609531,0.578622082168905,0.497608561686886,19.4199472834963,152.585298172638,326.05715154577,1.87910000000003,5.55378444444455
79,GA,100,0,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.0723482470508234,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0413319987167412,4.09013734350884e-12,0.177976625645078,1.29331790532591,0.669036188116768,0.522805436760632,0.148811858504485,0.00998076870324117,3.08512362025638,0.514164370426072,8.19566368189554,0.0749817957014874,0.755278587788823,0.184349233392046,2.35943982522675e-08,0.00995688606151691,3.78350896965472,4.49524786697113e-11,1.26739528991039,3.75297004032247,0.47524299087083,0.793640844474069,32.3385688627435,126.662367339847,191.935152407764,1.87910000000003,5.55378444444455
79,GA,100,1,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.133037103877772,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0522938721590639,2.31779007321341e-09,0.477074036934704,0.224348364209427,0.669036188116768,0.101315318586627,0.225989523802177,0.00840057078827108,14.7156580022087,0.548727309362042,6.74049592094118,0.010570433315397,9.02608326080547,0.110669091373884,0.0033134182249778,0.017614297989954,8.5605841680136,2.80221206885731e-16,0.239150828549265,6.66520247196316,0.429356993609986,0.793640844474069,58.9044487434095,65.7808103412535,141.789308814901,1.87910000000003,5.55378444444455
79,GA,100,0,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.0162223510346163,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0526728497598847,1.68180204332834e-12,0.176695436539744,0.256369600919996,0.669036188116768,0.163287154071547,0.0790180773836345,0.00840057078827108,2.72463347523448,1.43118445992741,68.6716930164226,0.0626486737742586,0.761585753404308,0.173821592667505,2.35943982522675e-09,0.0133021095743926,4.41322963440322,1.10358932835127e-05,0.220675178168952,2.6144961715833,0.601787511311967,0.793640844474069,34.3944343918865,76.6531286485139,130.978587264349,1.87910000000003,5.55378444444455
79,GA,100,0,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.0821987098752275,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0540612165241868,2.35710127668553e-11,0.0802287669157009,0.0594228620816969,0.970308396945265,0.445221753220972,0.115924767338808,0.125535266554756,6.10611696560102,0.548727309362042,3.90236919890968,0.0378970596031327,1.39591122852386,0.0911989662765509,9.21796710519291e-14,0.00917088935201658,6.50251031452141,1.10358932835127e-05,0.577016649295355,6.66520247196316,0.377425985579172,0.793640844474069,66.0954796468972,79.222660646811,165.917283424285,1.87910000000003,5.55378444444455
79,GA,100,0,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.0723765602176714,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.054215138968055,1.805159808356e-19,0.179574318569259,0.0210875309228511,2.14657820145712,1.35961254977707,0.398906083945597,0.10153265470097,12.774388520879,3.68921509189066,45.2158080984036,0.00987238058819979,1.46068677132451,0.171046458612963,1.72778294407185e-14,0.0217142830981968,4.36809953757711,5.39964833622404e-12,0.869975770197782,6.57544772692627,0.568845232180438,0.762126887823625,23.681458695808,76.1426220596224,123.589522925191,1.87910000000003,5.55378444444455
79,GA,100,1,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.871550186223326,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0566576585181266,1.0031434508507e-17,0.405318821205457,0.823021881015098,0.669036188116768,0.614036078569498,0.243246252863027,0.0836871182350924,6.02397408790309,0.548727309362042,14.2166022565126,0.0466090678408141,1.00920162850659,0.152861770332451,0.00033134182249778,0.0663186252250375,9.190709855857,3.18170374012244e-13,0.459870297609671,1.74650381187981,0.363037816811713,0.793640844474069,78.4916068687032,162.350056059641,283.055241905943,1.87910000000003,5.55378444444455
79,GA,100,1,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.153833590577765,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0625084231417888,1.68180204332834e-12,0.430524172632795,0.0309484545694906,0.839356514867651,1.30936189157995,0.225989523802177,0.0591409336157401,5.02036503753138,0.390363242135326,10.4204311572254,0.0206664731382506,0.518431983600005,0.345955045570072,2.08431060481077e-08,0.115195613650938,5.07476166040559,2.77012278819371e-11,0.262545706540609,0.718096099558214,0.493329063661547,0.793640844474069,61.9228494765479,98.4658650506417,185.991394759009,1.87910000000003,5.55378444444455
79,GA,100,0,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.0674550764153797,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0625084231417888,1.68180204332834e-12,0.430927284465565,0.854644049052715,0.669036188116768,0.571527914006825,0.225989523802177,0.0120968821589253,8.84835043809132,0.685682334185889,12.4372951171922,0.010570433315397,1.28429199138373,0.109858615318181,2.35943982522675e-08,0.0290592235393747,3.5910821287033,1.10358932835127e-05,0.220675178168952,6.66520247196316,0.421577933272824,0.793640844474069,30.8379546416698,140.650881087394,208.060286464322,1.87910000000003,5.55378444444455
79,GA,100,0,0.161602760291913,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.77444018289608,0.018329864480609,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0625084231417888,1.68180204332834e-12,0.477074036934704,0.9447608705187,0.767866087520069,0.571527914006825,0.225989523802177,0.0124215092347166,0.884835043809132,0.548727309362042,6.74049592094118,0.0471622149061196,1.39591122852386,0.110669091373884,0.00033134182249778,0.0321250188248544,3.5910821287033,1.29770888065312e-18,0.239150828549265,3.63298552763846,0.52664418302364,0.793640844474069,34.5579844474481,91.2380214697987,149.519332650564,1.87910000000003,5.55378444444455
