iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
17,SA,500,0,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,2.32953077377456e-09,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.277814571530785,4.58844547703304,0.125535629638277,0.861695583331103,2.04579381239553,1.09568837300608,0.427489776966221,0.0991171563963325,2.27838121401248,3.36815787666262,46.2815426509923,0.0692874997513246,9.21207323148184,0.264683926703821,2.85410571209726,0.138144680096008,22.6523076760921,0.0701751545904284,0.518987750484733,4.34728989820331,0.577215372235542,0.392038131565735,48.8730306579425,27.1837668961956,118.212629812821,0.744820000000007,10.0651351351352
17,SA,500,0,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,0.00931172977494066,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.39312824459316,4.00634406329242,0.211739200515535,0.134239593743842,4.88076896367508,1.69995194531332,0.569052065731912,0.118450101578259,4.10900625868941,3.50701776682843,74.2576330291569,0.134483374061464,8.79285710995629,0.296481085546589,1.41015532986378,0.00831167749808426,11.2064902071873,0.0962305929000268,1.27969411748631,9.00612241099588,0.486221735760961,0.907605813719189,30.0287994383506,58.7173016124627,94.7235168199535,0.744820000000007,10.0651351351352
17,SA,500,0,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,9.65479340206999e-14,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.924151136881451,1.24169922323906,0.313966272786464,1.97656824519067,1.25898338825748,1.27338972011772,0.253189478175988,0.0438019813570517,8.01986689505219,5.56248758402038,31.4915683379858,0.0121880494327333,5.51863080072319,0.298429274552866,1.55984901318916,0.0758752529347636,13.7923906734387,0.0644825283342992,0.851799428251978,2.93274270579764,0.639835102243492,0.329404386729525,34.5672608556279,65.6673053230675,233.918902693316,0.744820000000007,10.0651351351352
17,SA,500,0,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,1.46364441786201e-27,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.137460103195843,2.84111795603399,0.460404919718716,0.0176703661788966,3.60471696101525,0.471434341087047,0.151091008344888,0.0291599064189918,19.9662594327453,1.11325726139732,22.0997220145074,0.110604718708252,3.64343191590682,0.119790670493325,1.86300127655214,0.0631653349396359,6.97090006267949,0.0440217969513334,0.487426342713854,6.83461191659795,0.422427638273307,0.364644136911257,72.0825693460749,11.3270611789832,103.145899405156,0.744820000000007,10.0651351351352
17,SA,500,0,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,0.31810317435975,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.0750381036237,4.13387859069459,0.133041595158411,1.52584651192087,1.81865406253141,0.936708117446367,0.45714669218386,0.0302859987062698,6.01784909027634,0.743654040074944,20.8377225498753,0.0667553902273929,1.42602843774079,0.187016612729534,0.0593354991592516,0.129001481725535,13.2424956178947,0.0799962626956505,0.364474636614263,6.55637159938649,0.606699958473282,0.994518290238882,97.4985014318182,118.306247926987,216.456844468999,0.744820000000007,10.0651351351352
17,SA,500,1,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,0.939204857413265,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.497467911707358,2.92845833146565,0.256703663932067,1.66488299221796,1.25588148916346,1.1115672411738,0.126816457480945,0.0147690444197613,12.9536089776793,3.10446151082752,14.2200712619027,0.0908204293383806,4.58294550235503,0.243028279264977,0.621092242748601,0.114218836977332,13.0733367726161,0.037818225304151,0.49588657685397,4.08205970253021,0.562914436127961,0.955627042528061,35.6577099376859,172.967643591115,216.656819311504,0.744820000000007,10.0651351351352
17,SA,500,0,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,6.59227413021134e-52,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.09932923987294,5.25792946065198,0.296958167349524,0.958883516245989,1.43721492654375,1.62106388256098,0.251729397275332,0.0578220146432663,4.1667353349565,5.32049717120746,10.0821645821266,0.0591871186390353,6.00490916725812,0.378784096224491,0.623691169895058,0.0334345612187203,21.0541836712574,0.142243507211632,1.41976442819396,2.22601310063608,0.62728308569605,0.130504487946591,51.5003219159997,27.7615436731685,264.225141651931,0.744820000000007,10.0651351351352
17,SA,500,0,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,0.0381143616922698,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.328505776598527,1.05837294858023,0.41305900201057,1.20489349106554,2.85727750101993,0.573657638880208,0.409136639298398,0.0284107610985565,5.44028512452155,1.92661243785991,36.4083867261085,0.0363488980410058,0.691391578932891,0.095505390202077,0.343708532169639,0.143009935024586,8.03204451069837,0.0696295178694965,0.392114435566326,1.42148610303756,0.503181446708179,0.859854836983055,66.6002627909293,38.2931893495878,111.134744313352,0.744820000000007,10.0651351351352
17,SA,500,0,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,4.68614459647279e-68,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.180590832495148,8.15593239057111,0.406495796646222,0.885312245661686,2.16130845192265,1.05859980871463,0.579466906551849,0.0339904077091671,5.19482723645729,2.08518078237537,71.5523845587663,0.0774088749637188,8.48415921232004,0.0890536573778551,0.78670947243991,0.0209684592726109,30.7821650131163,0.0879933505270647,0.500927312124001,2.5208237102008,0.662119526592359,0.12758183481769,89.2430671829379,9.05962281299017,160.253355018476,0.744820000000007,10.0651351351352
17,SA,500,0,0.243968865753417,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.19892069631544,0.0140988880145426,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.393133361348219,5.5238079718088,0.104977918580168,0.400009958031008,2.53909215920107,2.429692675608,0.173566514412606,0.0557866939592886,9.59912250323091,4.83568749175717,51.0348926006626,0.140897712351598,4.89756586536808,0.226710557920206,2.30663104615158,0.0509934574166441,9.91116970426811,0.0288166634473513,1.01855597779855,6.35675549119858,0.548643384206064,0.53817735107447,28.5560191844089,56.8285580356914,134.15050011571,0.744820000000007,10.0651351351352
