iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
43,NSA,1000,0,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.0152329935801182,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.394278383845256,1.16947681403998,0.336438752623759,1.48115462138817,1.85330751579203,1.0462256148114,0.442555973359064,0.110872519389763,19.7973820217533,2.37226929936519,94.7512765017989,0.102174356672791,4.29551801292064,0.0954966643982842,0.999875649216607,0.100325966438926,13.904885313577,0.0322504905214677,0.995049829564604,4.69865823806961,0.361054194598251,0.834479766856177,63.3947468965565,101.342695979325,184.838908881603,1.00144,1.959849375
43,NSA,1000,0,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.0272329067785964,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.592633628024878,2.16980291040733,0.25514602429375,1.79579692915684,1.49771354277139,1.10757946354574,0.307411196018348,0.0571480908043362,6.84695911737058,0.502945740079829,69.252979048206,0.0687834341648294,1.41901481497461,0.173077488720237,0.0779813395971334,0.104926492630563,3.54161778372319,0.130973813633272,0.529714679447429,7.51016169421732,0.354992156439399,0.875136814622617,50.4008468335196,109.896279429566,175.976959726173,1.00144,1.959849375
43,NSA,1000,0,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.0133152833468709,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.22687735825871,3.52280458088264,0.146055198408677,1.05637201203784,0.828900752744956,0.854257550211713,0.508735250228134,0.0666087379660776,16.30084331021,4.44082372338186,22.473203111456,0.097267598244725,1.19263486770146,0.110518663504562,0.215898981134952,0.0211436387616216,14.4448317907144,0.0665449195358395,0.541509260420861,5.66995164748347,0.368160550135029,0.735372601536493,54.5492221400773,98.99999545601,189.174846278315,1.00144,1.959849375
43,NSA,1000,1,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.0214442048557831,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.09151258309837,0.29378961236036,0.088291718682349,1.72091848750043,1.43019844974772,0.618027844426069,0.170919643316836,0.0256625454748739,13.4433079140718,2.06411244890614,24.7040328618243,0.0295634241158257,0.989733654776774,0.245201146504066,2.09360690104041,0.0530634821050129,10.3820120844548,0.0406105759163595,0.511705101745685,4.50772341810656,0.662792696897421,0.84651207559239,44.0548936451121,116.089802374991,181.19387337408,1.00144,1.959849375
43,NSA,1000,0,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.0148446141974114,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.765620338900456,5.43095146807678,0.281835702251169,1.81673258131892,1.00900407056952,0.55479758155326,0.205695865605555,0.0472550493245732,8.1279034219651,1.43617573797352,42.8791400627839,0.164826966634789,2.91255321036457,0.178915509116551,1.35363241632494,0.0548797016570023,9.17409681169723,0.0259630520611361,0.282681968951264,1.12030263559364,0.556877259644173,0.822935594961411,49.518466609306,94.326000119397,164.139830294298,1.00144,1.959849375
43,NSA,1000,1,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.0672895903064455,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.233086013811,1.68023908588998,0.497963071283238,2.16781745468899,1.23896192388258,0.950000645820088,0.429015639073474,0.0408543304320218,3.05790110625003,2.9766209795283,49.7292819048726,0.0217314716704591,4.20694197061396,0.331615535303329,2.03854868025476,0.011237923941807,9.75980763898282,0.149748183235621,0.575366299835351,6.97012455393418,0.349372940773475,0.846116611751291,44.5392893760767,104.91216801741,168.531853238241,1.00144,1.959849375
43,NSA,1000,1,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.0536531994547601,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.888723803388928,0.252330532788421,0.233402801263795,0.515410308125377,0.74864604899951,0.599224579297421,0.57610762099015,0.070171719628742,19.8473458823493,3.11071154333235,39.5753490108028,0.00973756788795173,4.12693948052498,0.221580988016601,1.13447787861094,0.0806132707760762,11.7594309384156,0.0202658544765215,0.369108025461212,6.02487810670611,0.476170655529904,0.865689079596641,50.6981648936619,141.863748876748,214.571953093517,1.00144,1.959849375
43,NSA,1000,0,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.013901037940081,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.40974364351618,4.87446948072827,0.159440276598005,1.26114984105367,1.32615105748512,0.73077414818384,0.438505953994868,0.0684806611106173,5.94013068129481,2.96182197556869,67.1379966785996,0.0473916778615282,3.6535908577382,0.31365759835936,1.41144726204481,0.0892537580652858,8.63590873598397,0.0398921098439421,0.459617622473635,1.65023860485619,0.660057957358275,0.761784795579392,44.3710345402395,79.7439314566433,149.051427112255,1.00144,1.959849375
43,NSA,1000,0,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.0138724176550354,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.750996950990166,4.44080160751221,0.467381679957034,0.0557908409160677,1.7934637812745,0.836372764413407,0.134051487310416,0.0151538559955221,11.5132020356976,1.51023742476867,40.7126545314943,0.109560219366445,1.38313402655384,0.296960737555729,1.05748768223698,0.0454761404895181,6.89448985916552,0.00451692787056828,0.681147915420295,4.15170388219968,0.362221775533252,0.747356067952447,45.769450213363,78.8054417291914,151.215094008157,1.00144,1.959849375
43,NSA,1000,1,0.0683521098561349,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,13.9666582917818,0.045241679203033,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.584370925981404,1.37001624451661,0.236938324410204,1.95346108023815,1.59342471100642,0.276404588281792,0.124269260243437,0.0207474620388053,10.1623539488774,1.18055333192538,42.2168186447904,0.0810262393602569,8.38821390783953,0.236608383310753,0.121907562380834,0.0431026582185584,13.6834786607253,0.1223664840858,0.214139768821381,2.43531770886889,0.498457539592697,0.800406299403592,52.7080305069158,86.5043206409087,160.78354253795,1.00144,1.959849375
