iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
93,MH,500,1,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.0285640587404922,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.481306201344465,4.80333776611972,0.158035036927827,1.07447276988561,1.15733895517267,0.663319862731703,0.164321314650151,0.0324713836737865,7.55324674538331,1.05333190291697,20.7407993465543,0.0375363080249227,2.35951184848164,0.260419520148132,1.28961875266015,0.0252843374364867,7.44246527977002,0.078987284235022,0.314494126996641,1.87943883060497,0.516361005227189,0.91213471712776,54.1653058890012,117.793915145093,183.306224366501,0.0170800000000163,0.0749122807018259
93,MH,500,1,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.106580547935896,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.552620710737725,4.1204438499399,0.131914579674301,1.20447990239806,1.40105684231919,0.823232567770886,0.145336045285482,0.0370190849514588,8.91418692304238,1.39923488065806,23.3959343907363,0.0463344420043213,2.30843063456837,0.257096615639255,1.17270798206856,0.0362355102742794,6.654984208184,0.0937896215366986,0.389367899495665,2.88656251547537,0.537030911402239,0.872638064105554,43.363595023058,108.232828270039,167.393055485543,0.0170800000000163,0.0749122807018259
93,MH,500,0,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.0453699015365127,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.577565152960735,3.1438211751383,0.128756517058512,1.27112348455453,1.62291029234207,0.843822324108386,0.16643986626489,0.041158832450861,7.92977397703454,1.24627308693465,29.8327631622731,0.0386935152635747,1.8952188158614,0.240674058407619,1.2801003704064,0.0480258470408361,9.90342296462154,0.0888949469681522,0.446019761620047,3.597813731198,0.562902832919772,0.902676154109339,61.0071781254229,120.310047937413,194.288695965143,0.0170800000000163,0.0749122807018259
93,MH,500,0,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.0664697221926085,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.537030612676035,3.62032200854806,0.0867783108680804,1.27317915695709,1.92027490806459,0.932439311419294,0.137616869742649,0.0331569562066471,9.60190017144851,1.08603711885644,22.6989960886194,0.0448608069765147,2.47586245069794,0.262423392086086,1.24704388749659,0.0587293848133551,8.36751568656009,0.0784054141053637,0.528718040470215,3.01180234052224,0.549661260950442,0.828022171992739,54.5258305593377,94.5985746240346,168.772257555817,0.0170800000000163,0.0749122807018259
93,MH,500,0,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.24793654207353,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.508974858893028,2.68560581585937,0.0791197841206365,1.46967964571334,1.58931142866612,0.876280324888957,0.12392247874027,0.0440034890144744,9.36585159215841,0.601241065798944,20.9199689221357,0.0529847059821998,2.30030779581205,0.278546157686165,1.5244364601851,0.0568766949855051,5.63223129131823,0.0634231456695283,0.453498480228147,3.42568357280259,0.558383203937016,0.753270770185979,43.6718465140731,91.9446845822976,165.732449714695,0.0170800000000163,0.0749122807018259
93,MH,500,0,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.14924277798191,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.494642841094342,3.20528907804802,0.0692,1.65159673277025,1.83581921095128,1.10150289178243,0.0959662710423908,0.0506657920274083,8.52920795298656,0.235996,17.5186710197695,0.0411642079980466,2.18677777603073,0.245594842887327,1.66665671306906,0.0444095340793355,7.06492812183119,0.0767459385345755,0.471368359594685,2.4221786559908,0.535418541648739,0.787055993572885,63.9392375111341,100.080944793431,191.097845806724,0.0170800000000163,0.0749122807018259
93,MH,500,0,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.0678187495564968,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.533763817447214,3.24471719924567,0.0692,1.52756110969431,1.64798761946057,0.889997551592466,0.129871899043493,0.0537302444524899,9.70086616827443,0.64764672225187,13.6633980954763,0.0480270335107689,2.49033271587929,0.275495879060825,1.43503777589557,0.043500730924957,7.31629307837027,0.0915963407386171,0.588509648047428,3.45665990200839,0.559096174138627,0.763995946491283,49.3025692706374,116.023654094,201.166796596514,0.0170800000000163,0.0749122807018259
93,MH,500,0,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.0398508844629568,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.594466222697964,2.98645578799215,0.0807861597808073,1.66065002363126,1.5706639812478,1.0451521588743,0.120064195296949,0.0521977575623189,7.88837001132219,0.235996,9.56538777928504,0.0359738811322187,2.37722289671335,0.297409890227886,1.51008269031616,0.0488255313115756,5.83409354144674,0.101742681609335,0.477217437152798,3.73776186599056,0.540093445393377,0.741877290344165,49.7606346429477,111.776468630198,200.427692504153,0.0170800000000163,0.0749122807018259
93,MH,500,0,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.114607874763476,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.465382559797755,2.42189341639237,0.0764396922215887,1.45538158901106,1.96040829851196,1.05639693244841,0.0732914466552113,0.0644365470693078,6.345077179025,0.235996,15.3102689613331,0.0502630880502673,1.59196799170717,0.291190458904128,1.72465914673091,0.0364600784482701,3.52924435074609,0.0944775789716946,0.558249505557282,3.45084936470354,0.56630204430132,0.827525006009432,42.7252214001479,84.1037408398434,144.358090774593,0.0170800000000163,0.0749122807018259
93,MH,500,0,0.139834673536112,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,3.62922711149684,0.0882020596083112,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.377255146288531,2.45410053094638,0.10721671567613,1.47250677573558,2.094301371604,1.27859729572112,0.0691738744763413,0.0720914160398115,5.7347544059399,0.235996,16.1432228663275,0.0457611239018181,0.989317402590417,0.313167107095197,1.57710787651433,0.0387831508567825,6.75736810395869,0.0813642631513198,0.632296573224887,3.11427312294995,0.584920596942914,0.747290885670796,65.6834576433244,94.6032131566234,192.278355253649,0.0170800000000163,0.0749122807018259
