iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
15,SA,500,1,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,0.835855218783964,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.492807846837988,1.43234170336654,0.374188382501163,1.64383689625483,1.7813847604887,1.08761733344128,0.51002659144322,0.157153108825124,14.7547329606216,2.33650190155336,70.9258592119205,0.136249528402337,7.36910410470091,0.381471300720194,0.398971719086286,0.0540773328963402,24.4454961989459,0.00118249752874023,0.936427092412919,8.25728314628166,0.594378763283223,0.979861550133759,71.02806150302,169.061268434209,243.563934975279,0.383880000000005,5.64529411764713
15,SA,500,0,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,1.37691666870892e-21,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.088580101616476,7.92994313041901,0.279764815543015,0.374116018300825,1.15627779078728,2.29812058106034,0.165280415297449,0.043005336829163,10.2696419499842,4.47965269514319,93.7308106396331,0.094348558404124,2.05239319067333,0.166811962724016,0.191407271260701,0.147189484728802,21.6607254764373,0.0434840789395393,1.41204385169391,1.99143060733218,0.380997484224008,0.291705251518811,68.1435433703887,87.293052488135,367.394420869609,0.383880000000005,5.64529411764713
15,SA,500,0,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,8.6540580355915e-19,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.135804970404304,3.17912482393956,0.349128360748626,0.577160627302304,2.47748853727404,1.49075621655925,0.0764400844649245,0.0532176882943805,11.9250895033124,3.31375555900338,3.80020109854286,0.0211611783175818,0.878931214271986,0.130599261661212,2.65584243593332,0.119444839631974,2.17846033460385,0.145124357918075,1.14147661520535,4.92336671695113,0.633333910185018,0.264939812923305,17.7431040560538,29.5168587527766,129.152780190011,0.383880000000005,5.64529411764713
15,SA,500,0,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,8.07071121389611e-09,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.07889547383436,5.8029423523419,0.247592550618749,0.14468283496601,0.528886359667337,0.349278831870036,0.383148677168492,0.158084198607324,17.6879578289267,3.42149706136351,36.1748984060146,0.0994516963046626,3.63009842176738,0.338604841080152,1.62430067996816,0.00869417627479606,9.50804005974481,0.115185704077273,0.317620649878884,11.3626259480836,0.650198125765784,0.448727143313219,37.1967595090789,116.486910783014,296.790841389042,0.383880000000005,5.64529411764713
15,SA,500,0,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,3.60165258273105e-24,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.398501357376,3.67974604923466,0.293565468354291,1.95308693146024,0.956509729160533,1.37613211263981,0.0277594731823403,0.106496873360913,10.0327955342459,5.89738119726861,33.5306079305468,0.0462910739698788,5.36010079524491,0.356734122405528,1.86547907201481,0.0404318352485808,6.99379110208675,0.136476361564765,0.663572784560043,1.88966144802107,0.443393887669741,0.288303133676231,19.3485460896446,67.3459521974783,252.942788853266,0.383880000000005,5.64529411764713
15,SA,500,0,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,0.00844768523098625,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.401315282284015,6.58236570162641,0.0695445176165204,0.560264699988045,2.4479801228058,2.44106117792985,0.105977971624059,0.0316220586097821,16.8365191571052,5.51133968458742,22.6172790985503,0.0670220133929541,3.69147936531293,0.195466670147726,1.98191008683574,0.00635948406024434,21.6563016085656,0.0690506134541028,1.64527380594387,3.10381672357597,0.612469047179623,0.544582363640982,49.8220918918972,92.6580849171972,219.96730977538,0.383880000000005,5.64529411764713
15,SA,500,1,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,2.03264240289842,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.286175863695674,9.10028179076072,0.326199009927612,0.829365745112369,0.940401416878205,1.21724543659927,0.375449830208116,0.0437282864237455,6.05931906627904,4.88481803196442,54.6240005355762,0.0867597587006251,2.41312466805668,0.0890189110446598,1.14385546752779,0.0983570079774908,14.3970025646777,0.0410742743661366,0.626087947939475,1.60619710255757,0.571966909821671,0.71903827593939,56.9974384297673,114.948241580473,216.861308583687,0.383880000000005,5.64529411764713
15,SA,500,0,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,3.02629635810891e-22,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.353908329331775,8.20572956268233,0.132310893826349,0.0928755791976053,2.28587787180841,2.34541740358879,0.174406265428233,0.0724130536390896,7.12565815783827,1.71554102223871,10.1259997101051,0.129614114429188,6.75151117105827,0.275236661343042,1.93516754122041,0.0319797369563125,28.2493430273294,0.0437980536738025,1.53632628714298,5.43153582076777,0.503094978078206,0.270512857264569,83.7794198787076,56.3529537112577,292.098367381239,0.383880000000005,5.64529411764713
15,SA,500,1,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,0.24653138311798,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.14270622416578,6.5738920166624,0.444270316879163,0.245629701975232,2.43408526721789,2.43199367146695,0.292975607192004,0.0300140467345942,9.71920563329003,1.54207544456753,56.9237255694115,0.0654337608410054,2.86917652302369,0.21957183394064,1.94640707621076,0.0889013677553026,8.47550471061213,0.0832587951027521,1.01974707574518,10.4949056582385,0.481685887155012,0.595255819419022,51.6389531148628,75.7160887006356,178.83819456795,0.383880000000005,5.64529411764713
15,SA,500,0,0.279342413582081,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00030888093064,0.0257981462550929,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.325656784167697,4.10976397278318,0.274310011043528,1.73097564019006,0.933479355209362,1.44384239366584,0.434795444991881,0.128607880075565,20.995338434167,4.43561325121091,25.9636155031816,0.046188696904042,3.32576001670723,0.254582928243645,2.91279309112024,0.15271884004931,7.54751304308838,0.0921108639045007,0.69763787023071,3.01675276822896,0.483431574477157,0.614026085894469,35.0125460116654,103.198392987855,203.080964208463,0.383880000000005,5.64529411764713
