iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
126,GA,100,1,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,0.292955282053892,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.695989049761346,4.90177345113856e-08,0.378947441112661,0.248364397786969,0.757691353973216,1.0680124293914,0.0894687836879943,0.0443878055077418,7.18182142115413,0.521127184360713,16.3797750684717,0.017037914162599,1.01727077042318,0.35129547578735,1.65943881852702,0.00846071964718997,7.72014943382428,7.60562618364255e-15,0.149115098221665,4.42208572792502,0.558592985479385,0.745193751663484,49.6773070148827,124.102477780733,216.214502883342,3.78910000000003,13.0994600000001
126,GA,100,1,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,0.566996668367588,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.08205712138865,0.00172917598341796,0.0877627138188594,0.325882464637497,1.36399760771173,0.47317896280278,0.176603565408541,0.00827463025159063,3.33535990209546,0.593287658919876,7.13516411997751,0.10422576103015,0.650544390735935,0.200890130638601,0.617047923604467,0.0420056459841008,3.88499161145517,3.18230170063797e-10,0.469398051107355,2.96911495827502,0.457341828277216,0.670878577970826,42.3746920059173,58.7316791885919,129.919116760446,3.78910000000003,13.0994600000001
126,GA,100,1,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,0.264524860123174,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.322797093175026,8.80713863230635e-06,0.157829825903342,1.02592705972796,0.30030856739696,0.649448147137868,0.471049976364611,0.0488622728286064,7.71142409999266,0.677765996677165,28.0622424287844,0.0156990149997378,0.862110326722976,0.113297325428319,4.15804174660917e-18,0.0232859147265855,4.92264871976366,4.44548396877999e-09,0.135663985762094,2.10752867021968,0.583212407889485,0.973228049790131,50.6095568305533,177.37469663786,232.863548252306,3.78910000000003,13.0994600000001
126,GA,100,0,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,3.46057720768384e-06,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.601382724630064,8.80713863230635e-06,0.157829825903342,1.02592705972796,0.30030856739696,0.142097058869397,0.471049976364611,0.0488622728286064,6.01892673758628,1.13852880902132,12.0578665999551,0.0316173101774626,0.862110326722976,0.113297325428319,2.05508342991479e-07,0.0232859147265855,4.92264871976366,4.44548396877999e-09,1.05209855806672,1.04864569605952,0.583212407889485,0.973228049790131,45.1534832323974,130.088676898782,178.820691988695,3.78910000000003,13.0994600000001
126,GA,100,0,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.601382724630064,8.80713863230635e-06,0.157829825903342,1.02592705972796,0.30030856739696,0.142097058869397,0.471049976364611,0.0488622728286064,6.01892673758628,1.13852880902132,12.0578665999551,0.0316173101774626,0.862110326722976,0.113297325428319,2.05508342991479e-07,0.0232859147265855,4.92264871976366,4.44548396877999e-09,1.05209855806672,10.4864569605952,0.583212407889485,0.973228049790131,44.996309750806,130.088694164998,178.663536248286,3.78910000000003,13.0994600000001
126,GA,100,0,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.601382724630064,8.80713863230635e-06,0.157829825903342,1.02592705972796,0.30030856739696,0.142097058869397,0.471049976364611,0.0488622728286064,6.01892673758628,1.13852880902132,12.0578665999551,0.0316173101774626,0.862110326722976,0.113297325428319,2.05508342991479e-07,0.0232859147265855,4.92264871976366,4.44548396877999e-09,1.05209855806672,10.4864569605952,0.583212407889485,0.973228049790131,44.996309750806,130.088694164998,178.663536248286,3.78910000000003,13.0994600000001
126,GA,100,0,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,0,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.601382724630064,8.80713863230635e-06,0.157829825903342,1.02592705972796,0.30030856739696,0.142097058869397,0.471049976364611,0.0488622728286064,6.01892673758628,1.13852880902132,12.0578665999551,0.0316173101774626,0.862110326722976,0.113297325428319,2.05508342991479e-07,0.0232859147265855,4.92264871976366,4.44548396877999e-09,1.05209855806672,10.4864569605952,0.583212407889485,0.973228049790131,44.996309750806,130.088694164998,178.663536248286,3.78910000000003,13.0994600000001
126,GA,100,0,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,3.09407894249934e-15,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.601382724630064,8.80713863230635e-07,0.157829825903342,1.02592705972796,0.30030856739696,0.142097058869397,0.471049976364611,0.0488622728286064,6.01892673758628,1.13852880902132,12.0578665999551,0.0316173101774626,0.862110326722976,0.113297325428319,2.05508342991479e-07,0.0232859147265855,4.92264871976366,4.44548396877999e-09,1.05209855806672,10.4864569605952,0.583212407889485,0.973228049790131,44.9962888774394,130.088343468556,178.663155031378,3.78910000000003,13.0994600000001
126,GA,100,0,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,0.0521737876549627,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0518773386319212,1.35518190430557e-19,0.0713866381870672,0.583759579800997,0.252579379588686,0.141978685776112,0.318582295645275,0.0992721243268037,17.4033136560615,0.322123289099597,41.9519169474015,0.017037914162599,1.07974260381181,0.151377600674513,6.58795107090602e-13,0.0170429713603088,3.54284101206989,0.0497428630205692,0.868234982638702,1.18447782634287,0.434779444356677,0.959281065326928,44.0114592127054,183.824692614057,235.639022039048,3.78910000000003,13.0994600000001
126,GA,100,0,0.380003915165396,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,2.24885908291773,0.0294881306897589,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.370743873044988,8.80713863230635e-06,0.157829825903342,1.02592705972796,0.30030856739696,0.577437083705682,0.471049976364611,0.108013110834635,6.01892673758628,1.13852880902132,19.7062097818383,0.0316173101774626,0.862110326722976,0.113297325428319,1.14474303706019e-17,0.0106612544159877,1.98287297537661,4.44548396877999e-09,0.659412044048417,1.75020967868896,0.422545712589137,0.973228049790131,41.1786481407667,196.541034412887,243.126212696957,3.78910000000003,13.0994600000001
