iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
99,MH,500,1,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.22718867444807,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.557158017893723,4.83408323407286,0.199202107045521,0.97327679117328,0.994643757869512,0.585375342422557,0.138229093177561,0.0254505548071273,9.75680904323466,1.20576332600412,23.5447978435518,0.032246962519997,1.64618809129527,0.261972284421231,1.20865362252198,0.0407373088158549,4.63161267516079,0.0779380895716008,0.31381256305374,2.17714915791125,0.496005806820146,0.894016398947225,37.6929631702188,131.828112053684,185.148996648936,0.0149000000000233,0.0573076923077819
99,MH,500,1,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.36320078219516,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.652792205538821,5.11812161966684,0.176222597591458,0.989335927589627,1.1363786656796,0.683699974873921,0.165666838875606,0.0397024895834714,9.86543759678139,1.42608285498459,30.5419138470313,0.038006719341356,1.85889231512592,0.233947493590575,1.42327709930804,0.0377921177260349,5.38740334628451,0.0863269168315752,0.336008063536809,1.71679437965979,0.504925548215284,0.817437531126199,43.4156619099061,107.061049296958,174.387198229579,0.0149000000000233,0.0573076923077819
99,MH,500,1,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.117217815610689,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.764249328117215,5.31358851443841,0.150735911274278,0.847251014960893,1.09866692961107,0.755222007358122,0.206159905089475,0.0380655704506279,8.41829065483019,0.906624039315431,22.1680525759177,0.0450580281453418,2.11593465903849,0.213229281196266,1.70355842524509,0.0523888536103971,6.92539595744234,0.0964391112308934,0.444256286294422,1.60800505573893,0.517659209603516,0.885036320497071,55.3923029501996,121.41884934578,192.58311256306,0.0149000000000233,0.0573076923077819
99,MH,500,0,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.0327871520878788,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.813548543527471,6.27606455146241,0.169020334709968,0.979858297097056,1.18891629077972,0.815986940636248,0.256300869457618,0.0450574322798766,10.0848883897322,0.407719950185269,14.0027076885238,0.0577301816327231,2.84611826471573,0.192522141931857,1.99219686537655,0.0546574173004865,5.89761458435278,0.100598628010223,0.397783329670841,1.5668262604545,0.49276470956458,0.931063619653884,62.9742491599799,116.149755772145,187.723786485176,0.0149000000000233,0.0573076923077819
99,MH,500,0,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.0227371105998801,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.704575020046797,7.28026563446028,0.166700837185179,0.993508297884575,1.50528604996176,0.791501797445579,0.201805453078506,0.0411270283262653,9.27215058080228,0.625041904554693,15.8753043857163,0.0728413062662974,2.22923579831143,0.169230078998197,1.79714278204317,0.065146595833437,6.02387512948501,0.106437431387369,0.406370516989358,1.866380723576,0.474843223238999,0.851045285584865,64.3107646916328,91.9800900860624,172.389725522549,0.0149000000000233,0.0573076923077819
99,MH,500,1,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.10464992565552,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.739237605004965,6.42747799543198,0.162093715269783,0.803279489463767,1.12698436038794,0.692346513143671,0.202600932179548,0.0382663161597875,10.52117034377,0.389314778496597,8.32714640592179,0.0595982978778116,2.63601776732578,0.146030341020339,1.98367784518494,0.059768651797577,7.41741770535359,0.105364463933264,0.450624660560967,1.94527833004438,0.489646387561369,0.875116077545124,63.1311479573,133.722487076727,215.936576297556,0.0149000000000233,0.0573076923077819
99,MH,500,0,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.0137764062548561,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.857056568077632,6.09024087774799,0.148928432490357,0.811490700510893,1.43348554257312,0.820110560195686,0.21786357749634,0.0446128975861596,9.64319008190052,0.235996,3.8,0.0659794776686089,3.52747711910804,0.165243953173608,2.1556277178842,0.0455090944713138,7.18749505784625,0.10687854428164,0.362424122774509,2.27982345558218,0.498376035140534,0.839075460961709,72.6989209490851,95.8889011947861,186.978155244512,0.0149000000000233,0.0573076923077819
99,MH,500,0,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.0660789940292762,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.822845088954803,5.51456391271324,0.120498726826422,0.782774918872491,1.15722487275306,0.845061558490307,0.211616712616206,0.0487096018985043,9.64658660005179,0.580184827744749,12.1170400331202,0.0562049097662689,3.81503275994483,0.183211348152127,2.12536762895715,0.0315985583443668,9.52617535788201,0.118406645028692,0.438045730296149,2.61027894478057,0.520441394170215,0.907986980143259,63.5422394870258,137.540070789665,215.020260425128,0.0149000000000233,0.0573076923077819
99,MH,500,0,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.0698636933874155,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.694217172104145,6.17412905438694,0.0920799128857265,0.744908702457898,1.6038715429435,0.994260751579636,0.229126605559844,0.0476903834194788,8.05493077032038,0.27577866864861,15.5969421712158,0.0532641569554725,4.09038676080637,0.191853526146991,1.90692325941091,0.0340924407142744,9.75080920828902,0.117952950935951,0.408572671053706,3.43659867375602,0.546094352984105,0.865465977465317,75.6340069819399,111.665082993472,204.657083452843,0.0149000000000233,0.0573076923077819
99,MH,500,1,0.128030863191284,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,4.12626637289012,0.22516978488459,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.567719809411699,5.53818506961109,0.0737568230181691,0.758091592430168,1.21165268009839,1.22346694439998,0.242242110532342,0.048572803686045,9.76554847452752,0.235996,19.4120105239629,0.0400346719695248,4.39184673872175,0.199377374562761,2.04264242589676,0.0293524084631849,7.9455381307087,0.104434649622948,0.555502782600322,2.91554704789171,0.553401602536057,0.911982948616005,56.7593903888211,158.965214065305,231.066612148335,0.0149000000000233,0.0573076923077819
