iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
41,NSA,100,0,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.389933452837585,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.316707610009961,1.72953677029795,0.31274557737065,0.523807215564746,2.71417621037097,2.16409309576483,0.37968361831859,0.0658209376077504,5.85331910865519,3.22377648240433,41.2392402472404,0.0239603241022145,4.55438151214773,0.0909579451100088,1.17575705471466,0.0662423835261931,14.3693324042922,0.0902574410174096,1.55011970109484,11.6521747929436,0.487766715970501,0.732081629566427,53.6599141139993,91.2857206781458,178.353277519675,1.15039999999994,2.3947102040815
41,NSA,100,1,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.345284799791705,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.39545670584631,8.80108038818609,0.16953731188553,1.318438211395,1.18605652493771,0.81761571483862,0.193330809276975,0.0184521673860759,2.55175154726472,0.316061090322491,9.18904079371866,0.102085297108159,4.63352874244644,0.224326968509464,2.70749916876414,0.0190000590210257,9.54397698563512,0.098765115759504,0.608437169025099,5.49188231860195,0.51407482787765,0.835400758548792,47.2897596835065,114.802520652175,184.711852586083,1.15039999999994,2.3947102040815
41,NSA,100,1,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.523622430197515,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.649450597669315,5.77527709505318,0.293727122159598,2.18311171774798,1.84062833027482,1.34878390741732,0.236226473437565,0.00961839388210859,10.459783291783,2.17033870197437,17.3636537989615,0.125569728236237,9.34995889483921,0.119399645238986,2.13385220113157,0.0930540300092551,19.0815831331176,0.0689365996361489,0.685579556586458,10.3976185264795,0.50517408346164,0.830819933971086,52.6855551296611,96.988834581155,169.424249779867,1.15039999999994,2.3947102040815
41,NSA,100,1,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.459187508361937,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.449427480868209,6.44866480749025,0.449115470666349,0.0921506472181518,1.76496737696542,0.934495942594498,0.102089302918601,0.0395470966948379,14.2229016754924,5.37731186813389,7.36106514286257,0.0583741925770566,0.780175427431215,0.416022829855637,1.73750405765165,0.0670883356114094,14.1221410136628,0.0174474055704943,0.975500696763775,1.64708373222376,0.357957109586895,0.88715898245628,50.2913493536876,115.124511914187,180.058971832627,1.15039999999994,2.3947102040815
41,NSA,100,1,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.660313304589965,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.118750044989741,0.200415627117432,0.400511324367902,0.131627706263471,1.72788542339754,0.965545967722837,0.0437875496837718,0.073925864148663,10.277846791387,1.80832091450067,28.4568969686155,0.0777077346157336,2.7898300791975,0.220763395135084,1.1768274890594,0.0939212259295146,12.2687090980101,0.00968993623807104,0.622513827921941,11.5759756512833,0.639106887430128,0.839351031469861,45.7931292692044,123.695674989765,193.163741029996,1.15039999999994,2.3947102040815
41,NSA,100,1,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.820448197114569,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.709063999629736,1.88858951497492,0.256941759603658,2.09343210770138,1.25894002874866,0.754327775657926,0.169894588855867,0.122698796557991,12.8926358702004,1.05237939908056,17.3815447256411,0.02532021104728,6.19141903161736,0.349719775180932,1.46353113091053,0.0983639916257705,5.26246753538134,0.127174782016799,0.389271734061779,2.58791623784838,0.351738723767065,0.804947363922514,41.3179538441734,101.017408988908,166.813624140737,1.15039999999994,2.3947102040815
41,NSA,100,0,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.516774260469408,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.22726673554079,7.15248816470159,0.493368445943244,1.1507717742529,2.60278613619274,2.41115014377964,0.111403110207254,0.0502517877014365,12.1834811307812,0.763828312019862,5.98866881596846,0.164100677342305,6.91538701412716,0.320648439574464,1.88253421215531,0.134481280733666,8.15933248368135,0.0212351554274934,1.25654038695986,1.41257776101531,0.516979462014351,0.774264426653935,44.1203130467263,100.053698907382,173.344510185389,1.15039999999994,2.3947102040815
41,NSA,100,0,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.27800869779558,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.02144442862312,0.587200830166561,0.087846141854854,1.19387714955647,1.09337669191957,0.454359170927621,0.171398965897696,0.00819827794628114,6.1724367732508,5.51925228586903,34.9108769565445,0.050143697241471,2.48063797035575,0.198482687615811,1.45471821351435,0.0161570582210073,14.1177235425451,0.0248192725597947,0.367940492369332,4.56065866604179,0.411713294249138,0.750762072930527,44.4904272897126,78.6245175338608,149.216705252793,1.15039999999994,2.3947102040815
41,NSA,100,0,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.220562654900892,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0821525837648237,2.83629204475783,0.232864179665544,0.0333470089532066,1.4265572651052,0.50573859227275,0.0417563419234462,0.0694993108510256,13.5565271403993,4.8958592018162,53.4531591827609,0.0227797742386744,7.55840305083469,0.274023394887279,2.27043582952146,0.0874991872990782,21.4584961343149,0.0995004001773133,0.325100160401366,8.36448059077631,0.417250369488787,0.780159448483542,50.8829735870901,81.9241783285588,155.8925052768,1.15039999999994,2.3947102040815
41,NSA,100,0,0.192400437099285,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00426134658397,0.26609877146554,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.4097761647797,5.06653125205928,0.11628087476872,1.02395435553807,0.578686987661028,0.137956078986571,0.509916060155796,0.0517228196812022,11.2056529825776,5.50690611665553,30.9564393460566,0.04371654297868,1.18540715745177,0.133762024702647,2.46192282551476,0.110535770061176,14.782703089004,0.153046864283295,0.0895577531600995,5.13008353541738,0.645286759619787,0.781721575048712,56.068586257759,77.9207257654698,155.746947777478,1.15039999999994,2.3947102040815
