iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
57,NSA,500,1,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.0312916809608559,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0480161501856373,4.38023779099892,0.204831238276584,0.441649791562438,1.36518921166511,0.43933433397926,0.0898874234636683,0.0297503416926649,5.18573638972722,0.240576310589541,70.9810134525086,0.0248072194259658,1.69032416867119,0.202996864781501,2.91083649209537,0.0163923874706144,5.58237119155735,0.123284179657809,0.299342853224504,10.4393849151866,0.662773875484794,0.827660188506894,53.592936762042,104.408857097058,179.74236202969,1.03296000000002,1.67272877419358
57,NSA,500,0,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.0416853351814998,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.38963961660083,3.66767080126764,0.172544290838101,0.11521457619966,0.771736212876483,0.799414081878893,0.441336731424549,0.130003501308832,6.44931902655087,4.29642684708704,28.5660741244094,0.141577793162189,5.59883474911631,0.150877665165437,0.139553883585406,0.0461193620930164,12.9586730531431,0.105217184776915,0.522243222225433,11.3796577841462,0.346531860742109,0.781460716679589,41.8943128542332,96.2190384863499,165.021472585541,1.03296000000002,1.67272877419358
57,NSA,500,0,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.0760277161998945,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.00385969067002,3.08919404332938,0.06984073222139,1.14453730591539,1.40075188374994,1.83200629756379,0.262004957636158,0.0597083420166769,2.79579977255801,1.0885935629072,17.8994509875799,0.131624091521144,2.33268090153306,0.107869648672313,0.157406325866873,0.0350521722919451,7.47566591920296,0.0957566723517687,1.03633515968186,4.93593811388011,0.364913501077797,0.80895288035516,53.4782866851458,120.682964404871,202.662457154861,1.03296000000002,1.67272877419358
57,NSA,500,0,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.0288237608171965,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.227683792442205,1.96866306266829,0.135913433835663,1.00087976111777,1.03623139114451,0.467334671760369,0.237016046662721,0.0817992693295399,2.46231575783214,2.99621921484924,27.1526288299014,0.0160905224494611,1.53553520011722,0.247219980729761,0.645110473196669,0.0104937643631872,4.87745899044437,0.0879864725832575,0.292875819150197,2.07380031238728,0.657841716360676,0.7966251684389,42.5463196324698,93.6743482929311,160.135308788435,1.03296000000002,1.67272877419358
57,NSA,500,1,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.0671100992583045,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.91333167635161,0.591577614999866,0.347328229898102,0.614023794108234,1.45628040767921,1.65264745865941,0.411570883695452,0.159022390507278,11.5056796875956,5.33055584352563,72.4341424878382,0.0564887227675494,2.21257297883651,0.336035885856432,2.45724180447417,0.131520537737006,17.1892863157122,0.0265023254894026,0.859304196057343,11.9287789823731,0.476750315691991,0.859183126805632,55.1027519215181,122.654315587329,197.859647117245,1.03296000000002,1.67272877419358
57,NSA,500,1,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.0553373795236327,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.525194846083584,3.57962222268587,0.279876614830532,0.395467549718424,0.916018496657209,0.236602673446071,0.210503811291029,0.0443991614557989,7.80647377655738,1.24174110978403,36.7257898861906,0.11183876897691,2.18729546257817,0.254905189479385,0.639018633314345,0.0240187007302609,7.2097791526734,0.0266995053059598,0.181514980931738,3.85200186392721,0.579358593828533,0.745671013539643,43.3018982488035,89.8418408088785,163.78645400806,1.03296000000002,1.67272877419358
57,NSA,500,0,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.0699642532747825,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.0557335457005262,10.0543467854237,0.384058412126629,1.68549867536149,1.57269802229036,1.52473833607292,0.578661771787579,0.109110157920165,7.31674742870208,0.674198856109096,62.3964602504991,0.141584918863044,7.09874185418834,0.409361135056932,2.17853659069,0.0708745787251663,3.54403206831534,0.0151802809793084,0.82045350598142,1.63338588410975,0.360433238721224,0.77263887917924,52.4514679083409,78.3819445836411,153.898530301713,1.03296000000002,1.67272877419358
57,NSA,500,1,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.095576985668842,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.796526010711162,4.41687171621647,0.201654057478354,0.839118720451734,1.88445026615087,2.44220522439026,0.277921300248218,0.0637874151396011,6.53336258375019,1.04023464403997,54.5666103197174,0.144916346813919,9.23520703895962,0.144579506748999,1.92426508312097,0.111255791812588,15.713021817945,0.0336499489405576,1.14364251337119,5.9829052618354,0.559229161886097,0.744634763796915,48.7536406749655,107.867702833417,193.613521085862,1.03296000000002,1.67272877419358
57,NSA,500,0,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.0676486206233272,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.757307469127026,1.1389827694135,0.269847294825875,2.18613007846781,2.42299797807321,2.31127085859603,0.497646329774508,0.039204662527755,2.10370058564434,5.29258408937454,90.9007424070421,0.0359551068911149,1.86191687366442,0.257391523326925,0.272891590047201,0.121638503579763,6.50114983844558,0.0902595774698169,1.12364233848905,8.48549189326102,0.355407455907253,0.756511928510847,44.0089454145368,92.8647418659073,166.76278228887,1.03296000000002,1.67272877419358
57,NSA,500,0,0.0882054047916797,3.94418598402665,4.64235150199378,5.19760658095589,0.0674056902674009,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,9.26765204994887,0.0753613155808727,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.29155573738143,1.31312237775973,0.0762849707456121,0.963233922721516,1.03577980113248,0.639234503325688,0.374723781362402,0.155356559259134,5.23280154443013,2.26754537072619,20.1855099221554,0.0426885777342767,1.70890212849326,0.185070369766747,0.322818761704849,0.153861963109756,10.4084546953668,0.0841132269908904,0.296860997016202,7.275932573312,0.643709244712514,0.880118173043308,61.8456719879196,122.857439251606,201.437652945187,1.03296000000002,1.67272877419358
