iter,method,num_pps,selection,gof,mu_1,mu_2,mu_3,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,betaS,ProbInclude,p_lower_ 1,p_lower_ 2,p_lower_ 3,p_lower_ 4,p_lower_ 5,p_lower_ 6,p_lower_ 7,p_lower_ 8,p_lower_ 9,p_lower_10,p_lower_11,p_lower_12,p_lower_13,p_lower_14,p_lower_15,p_lower_16,p_lower_17,p_lower_18,p_lower_19,p_lower_20,p_lower_21,p_lower_22,p_upper_ 1,p_upper_ 2,p_upper_ 3,p_upper_ 4,p_upper_ 5,p_upper_ 6,p_upper_ 7,p_upper_ 8,p_upper_ 9,p_upper_10,p_upper_11,p_upper_12,p_upper_13,p_upper_14,p_upper_15,p_upper_16,p_upper_17,p_upper_18,p_upper_19,p_upper_20,p_upper_21,p_upper_22,Pfinal_ 1,Pfinal_ 2,Pfinal_ 3,Pfinal_ 4,Pfinal_ 5,Pfinal_ 6,Pfinal_ 7,Pfinal_ 8,Pfinal_ 9,Pfinal_10,Pfinal_11,Pfinal_12,Pfinal_13,Pfinal_14,Pfinal_15,Pfinal_16,Pfinal_17,Pfinal_18,Pfinal_19,Pfinal_20,Pfinal_21,Pfinal_22,VPChar_1,VPChar_2,VPChar_3,time_per_pp,time_per_vp
19,SA,100,1,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,1.22921894881689,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.895512149108898,3.3961624027997,0.214818905465798,0.763693001469853,4.99971274546307,1.86037344381261,0.424835796545988,0.0864825495105292,3.17140279656297,5.79247373695246,22.7669652596382,0.142798815517266,4.41177971897708,0.149730166601624,1.03642906710334,0.012996594976902,17.7442577457105,0.0956733409280308,1.30109289062271,4.03036067253512,0.514489619016944,0.905059118596705,53.4011442169507,52.2276782585003,111.10751630398,0.406200000000026,3.12461538461559
19,SA,100,0,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,2.54354619152994e-13,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.16783688256443,3.63397322915814,0.158426565162978,0.179547921184281,1.28737891303133,0.617051435740682,0.459944699617364,0.148115553413269,0.639659331262048,3.14921306246305,22.077099829428,0.0978767024288209,2.98150024278354,0.215620564223457,0.884008923916337,0.0204099952647777,4.72752218564625,0.15468130294802,0.29462583349746,10.0950033590886,0.430712793952746,0.302589817380387,36.8544597684015,20.47483162645,104.519762598837,0.406200000000026,3.12461538461559
19,SA,100,0,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,8.48398280896124e-161,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.300652805542315,8.93704079400177,0.185198985651414,0.922454535557888,0.977588609852014,2.07388033849284,0.21806581596203,0.09262733512658,14.8136859288261,3.08601164352247,11.9512102977997,0.080467024013132,5.46331672376206,0.417945269145427,2.52279834624429,0.0373174655737365,6.49103397532819,0.13228616996383,1.19928054612744,4.6270123866737,0.415830060870456,0.0352014453972505,31.6117386123875,10.255599043956,322.952021041729,0.406200000000026,3.12461538461559
19,SA,100,0,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,2.44809711784128e-08,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.112159085101346,10.8144073376667,0.403290050467179,0.0955607604075882,0.869265928895483,0.991732689601696,0.572574665330721,0.121459997253608,6.34445887214912,0.792231023969781,48.1972573740224,0.162573816295106,7.1648484457802,0.186547556149258,2.01652871215955,0.0285628748527666,16.6504725612433,0.0183064867040284,0.413178841107201,4.43280843645021,0.412493387794576,0.437301467074125,87.0444131075955,71.0259465333523,249.463137674355,0.406200000000026,3.12461538461559
19,SA,100,0,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,7.36808792209779e-46,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.177834637757543,1.70089016056831,0.397886332181461,1.4024098184147,0.479610316200002,0.370884526136139,0.308162021627617,0.0903502270876046,5.1605655384967,1.15749560761654,15.7204029934588,0.0467159718389926,3.78526631955672,0.327757630104886,0.0762988052342274,0.122626043873474,9.7444104447558,0.0557000497684935,0.359063519760788,1.88633237000813,0.586506226763699,0.160103460662375,46.1302191993725,46.8210701091009,338.572805483231,0.406200000000026,3.12461538461559
19,SA,100,0,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,0.000228978200905019,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.180351918607796,3.27079409166002,0.30399712133264,0.461720931417993,4.89409906394567,1.67003100680653,0.244295661285928,0.058259839598576,8.89971650771461,2.56781104483776,24.380286217331,0.00874826617638941,0.575281576305635,0.248899163924202,2.82180922889604,0.0977414242375852,10.1092903085606,0.128660749261196,1.26363998583571,3.43261314324186,0.43254458175552,0.647146883972186,76.3131225322639,39.2625328263266,136.983325539861,0.406200000000026,3.12461538461559
19,SA,100,0,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,2.41801927213436e-05,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.253587489093097,6.50671142604256,0.163259343236008,1.61756277063904,1.29444774940693,1.21815860315545,0.535584053199572,0.151629492705961,6.73278160739603,4.02396608473862,33.9384612385342,0.149388620558508,7.67524591222403,0.173475267615827,1.27741887379558,0.0663853152626383,29.3956895253,0.042752568603118,0.750043666095798,2.30435566976812,0.537799908246753,0.463510574872327,71.7620001406389,73.131566647526,229.539558220452,0.406200000000026,3.12461538461559
19,SA,100,0,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,2.39423809029041e-06,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.11286974270038,9.90285612626668,0.167883422674705,1.23339364119712,0.509920008304754,0.825117567063188,0.410245012974818,0.0621536634497835,16.4365022382346,1.6337720281965,88.1330900560885,0.0999562494505474,4.66263196553325,0.12743830531763,2.53851909715969,0.139377026297908,6.24291063219672,0.0215093612709049,0.505567528893734,1.16540474098744,0.561167074257145,0.449642276094962,36.8239316092829,97.0107564247729,252.574899839603,0.406200000000026,3.12461538461559
19,SA,100,0,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,0.00217467561092782,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,0.85569800633355,3.41183649216685,0.315996373333466,1.16780434446065,2.1065764750976,2.05764311188909,0.194033462230361,0.114643758370504,7.78875015472546,2.86021927896432,5.59801565470086,0.142084978198393,8.652717217065,0.118384265843717,1.27767074365359,0.0993023894777383,34.4008761459952,0.127867248502344,1.25788209696105,2.63676108378601,0.642153176445254,0.536188169900519,75.0766533642205,86.3381525221113,236.098767183199,0.406200000000026,3.12461538461559
19,SA,100,0,0.648615352337193,3.94418598402666,4.64235150199378,5.1976065809559,0.067405690267401,0.00657727631074845,0.0159582170284738,0.00657727631074845,0.113343416142512,0.0685203081287785,0.0159582170284738,0.0685203081287785,0.0495362723034005,1.00000102053951,1.65896095032442e-25,0.0362,0,0.0692,0.01,0.203136,0.0997904,0.023302,0.0063786,0,0.235996,3.8,0.00673868,0.37515,0.0888888888888889,0,0.00628146,1.382,0,0.0661112,0.477386,0.345761666483293,0,1.44,12.1,0.4995,2.19,5.0784,2.49476,0.58255,0.159465,21.0035842293907,5.8999,95,0.168467,9.37875,0.41875,2.91300251256281,0.1570365,34.55,0.154861111111111,1.65278,11.93465,0.663542620071984,1,1.43887071516011,7.76350922148923,0.496694434694403,1.24033420944282,0.799598902530201,1.45948776612595,0.383391813073235,0.099330399397966,20.960483361187,2.25955508843812,10.8168975555237,0.167686302230943,9.29863257378483,0.176421193178166,1.48116297821274,0.0832072193690805,18.1368969845805,0.0163557640246134,1.0424159036621,8.05694185514315,0.347445516877815,0.252204115017804,57.5821711480316,76.0944515483023,359.299895075456,0.406200000000026,3.12461538461559
